duration,director_facebook_likes,actor_1_facebook_likes,actor_2_facebook_likes,actor_3_facebook_likes,cast_total_facebook_likes,movie_facebook_likes,imdb_score,suitable_for_kids,gross,facenumber_in_poster,budget,title_year,num_voted_users,num_critic_for_reviews,num_user_for_reviews
0.20270270270270274,0.47821549699973914,0.0009609405029390718,0.0014744740799135755,0.007870249586920603,0.001959715437745916,0.2234756770231897,0.7837837837837838,0,0.07470884323501145,0.023255813953488372,0.004047567352945162,0.8611111111111072,0.17820886265477212,0.5985221674876847,0.10041510179877447
0.2736486486486487,0.004565614401252283,0.001301566567395523,0.004292033460342487,0.01039220801808853,0.002760655857523967,0.02003203521007705,0.6756756756756757,0,0.2568417368240975,0.0,0.019047568131516635,0.7222222222222214,0.1149447667158655,0.20073891625615764,0.04981221585293537
0.24324324324324326,0.007174536916253587,0.0015062547070459596,0.005875998189754595,0.02930689625184799,0.007351597617278386,0.008570421586803097,0.5135135135135136,0,0.08570878730512053,0.18604651162790697,0.00571423410611977,0.9444444444444429,0.009047535067483674,0.06280788177339902,0.007313698359359557
0.2972972972972973,0.007174536916253587,0.00155469235841362,0.007036599074439043,0.03500304374293417,0.007861702257251099,0.02003203521007705,0.6351351351351351,0,0.12037653998602259,0.18604651162790697,0.002857091100677586,0.8888888888888857,0.02045105110721045,0.09359605911330049,0.012057718916781974
0.1756756756756757,4.3482041916688424e-05,0.0012984415576298676,0.00399275901837983,0.014131663622923734,0.004188948849447564,0.0008997366694270053,0.554054054054054,1,0.0006243714009843333,0.046511627906976744,0.0006666147965052442,0.7222222222222214,0.004088198079943565,0.023399014778325126,0.010278711207748568
0.2567567567567568,0.005130880946169232,0.01874693358416745,0.007284777879969051,0.02878511174884773,0.024710382380528927,0.02003203521007705,0.7162162162162162,0,0.0984724183882991,0.0,0.007142805608840863,0.30555555555555003,0.0328399246748912,0.13669950738916256,0.036963826843249656
0.20270270270270274,0.0033915992695016956,0.0015593798730621034,0.0030292413027927416,0.009913905557004958,0.0032722831979145094,0.0012579120951543162,0.40540540540540554,0,0.04842816526742992,0.046511627906976744,0.0154761393747139,0.5277777777777715,0.006427608475139991,0.05911330049261084,0.014232061672267248
0.20608108108108109,0.003522045395251761,0.028121962881134003,0.05838041431261771,0.04339507783285503,0.04556528730311484,0.02003203521007705,0.527027027027027,1,0.026940517873972235,0.023255813953488372,0.01190471061791117,0.80555555555555,0.06714693722473608,0.2204433497536946,0.048230875667127894
0.25000000000000006,0.008957300634837814,0.0013656292675914613,0.0060219857224193055,0.02987216279676494,0.007366824621456676,0.0010945841010226625,0.5810810810810811,0,0.03169395374079288,0.0,0.0015475672231832513,0.36111111111110716,0.0037650718275334337,0.01600985221674877,0.010476378730974503
0.18243243243243246,0.0002608922515001305,0.01874693358416745,0.08027854421232428,0.34776937124967394,0.051497728130976604,0.0016733955889979971,0.5405405405405406,0,0.036992487439459446,0.023255813953488372,0.01190471061791117,0.7222222222222214,0.017773719301526505,0.12807881773399016,0.013639059102589446
0.20608108108108109,0.0038699017305852687,0.00035156359863624577,1.4598753266471044e-05,0.01856683189842595,0.0003486983956828398,0.02003203521007705,0.7162162162162162,0,0.0013943735344989563,0.0,0.00030947192082497114,0.75,0.005757091911072814,0.1330049261083744,0.01284838900968571
0.18243243243243246,0.0005652665449169494,0.0014625045703267822,0.006584037723178441,0.024567353682928953,0.0057375351743796515,0.02003203521007705,0.554054054054054,1,0.0016354894178075736,0.0,0.0002023290581208892,0.8888888888888857,0.007929612923156316,0.14039408866995073,0.006523028266455821
0.16891891891891891,4.3482041916688424e-05,0.015621923818511933,0.004737295434969853,0.019306026611009657,0.01902461902035546,0.02003203521007705,0.7027027027027026,1,0.0004983000225698511,0.0,0.00010709095793948306,0.6944444444444429,0.005989671796049338,0.44827586206896547,0.010476378730974503
0.20608108108108109,8.696408383337682e-05,0.0012281288379026184,0.003248222601789807,0.0033915992695016956,0.0021500529899745402,0.028628245427532513,0.5675675675675675,0,0.018791980496503453,0.046511627906976744,0.004761853104305709,0.8888888888888857,0.048563626873214964,0.354679802955665,0.04645186795809449
0.23310810810810811,0.0033915992695016956,0.0015593798730621034,0.006350457670914904,0.03391599269501696,0.007117101752932721,0.0028396147751661217,0.5405405405405406,0,0.013690651109333917,0.0,0.003571376852038132,0.6666666666666643,0.01339080167268139,0.05541871921182266,0.04170784740067207
0.2567567567567568,0.0038699017305852687,0.026559457998306245,0.10947605074526637,0.47821549699973914,0.07102483828921563,0.15470599528354598,0.5675675675675675,1,0.14951871135585265,0.023255813953488372,0.001666614848410009,0.8888888888888857,0.06440095588557307,0.3977832512315271,0.05534690650326152
0.24324324324324326,0.0038699017305852687,0.028121962881134003,0.007131490970671105,0.02487172797634577,0.031701099998781845,0.0802055067322653,0.9054054054054053,1,0.03060088104403848,0.09302325581395349,0.0014285195979564936,0.4166666666666643,0.4384669375561476,0.19827586206896552,0.23344534492982802
0.581081081081081,0.0038699017305852687,0.0006734396044987642,0.0018540416648418225,8.696408383337682e-05,0.0010597994908089804,0.02003203521007705,0.8243243243243243,1,0.09257700157757531,0.023255813953488372,0.009523758113376017,0.30555555555555003,0.06714042735518204,0.15270935960591134,0.08717137774263689
0.2533783783783784,4.3482041916688424e-05,8.125025390704346e-05,0.0003722682082950116,0.0010000869640838335,0.000278654176462706,6.0173471522188246e-05,0.6351351351351351,1,6.623224650845312e-06,0.0,4.756714532610421e-05,0.6666666666666643,0.00041308081352064394,0.01477832512315271,0.004348685510970548
0.195945945945946,0.000739194712583703,0.028121962881134003,0.00552562811135929,0.025958779024262982,0.03065652751215115,0.0004355413176844102,0.527027027027027,1,1.666522716394947e-05,0.023255813953488372,0.0009523290970494627,0.47222222222222143,0.0009847657216308762,0.01354679802955665,0.005337023127100217
0.2533783783783784,0.009392121054004698,2.9687592773727418e-05,0.00010949064949853283,0.0002608922515001305,8.070312214493672e-05,0.005705018180984609,0.7027027027027026,0,0.024914301593945348,0.0,0.014204710737292129,0.6666666666666643,0.006969111260772354,0.10714285714285715,0.02431310535678988
0.32432432432432434,0.02361074876076181,0.0011250035156359862,0.004255536577176309,0.023915123054178627,0.0038417731541825536,0.028628245427532513,0.6486486486486487,1,0.03499832877646405,0.0,0.014285663122446324,0.47222222222222143,0.07124993046275703,0.2105911330049261,0.16920339988139949
0.3344594594594595,0.009435603095921386,0.02343444823265073,0.006795719645542271,0.0303939472997652,0.025943769718970413,0.09453252376135775,0.8378378378378377,1,0.0009568909402695655,0.023255813953488372,0.0010713767222762204,0.5833333333333286,0.3438258621730418,0.34729064039408863,0.4168808064834948
0.22972972972972977,0.0002608922515001305,0.021871943349822967,0.001175199637950919,0.0016523175928341595,0.021742639266180218,0.0027450564627741116,0.4324324324324324,0,0.0036918750975543334,0.023255813953488372,0.0026189958502240707,0.30555555555555003,0.008348611799907915,0.01600985221674877,0.0075113658825854916
0.24324324324324326,0.000521784503000261,0.0,0.004832187331201916,0.01856683189842595,0.0,0.0028252877581370294,0.5135135135135136,0,0.022975611286850536,0.023255813953488372,0.01666661562698148,0.55555555555555,0.02816406291611382,0.17733990147783252,0.0685906305593991
0.3006756756756757,0.0038699017305852687,0.01874693358416745,0.03648228441291114,0.038438125054352554,0.02861306355142464,0.002346765389365342,0.6216216216216217,1,0.03405607415018864,0.023255813953488372,0.013809472621539294,0.11111111111110716,0.007544938813144254,0.04310344827586207,0.01640640442775252
0.38513513513513514,0.0030437429341681884,0.0009062528320401002,0.0007372370399567877,0.004217758065918776,0.0012212057350988537,0.02003203521007705,0.6486486486486487,0,0.0516116667819518,0.046511627906976744,0.017857091879249058,0.5277777777777715,0.01838032078269937,0.11083743842364532,0.042696185016801745
0.3006756756756757,0.020480041742760243,0.0013875043359510499,0.006197170761616958,0.029698234629098184,0.005571560828836292,0.02003203521007705,0.6621621621621621,1,0.04740128405483254,0.09302325581395349,0.0021428053493170395,0.44444444444444287,0.005987304570756955,0.034482758620689655,0.013639059102589446
0.1925675675675676,0.0038699017305852687,0.004684389638717621,0.00497087548723339,0.017610226976258806,0.006710540741372379,0.0016361453447223567,0.40540540540540554,0,0.026344507865184465,0.023255813953488372,0.0021428053493170395,0.55555555555555,0.007280401386720576,0.07758620689655173,0.03399881399486065
0.22297297297297297,0.005217845030002609,0.0003250010156281739,0.0010657089884523862,0.003522045395251761,0.0007111010951261406,0.02003203521007705,0.6216216216216217,1,0.0004915216380006417,0.0,0.00035709097091567426,0.5833333333333286,0.02593117765907458,0.15517241379310345,0.09488041114844832
0.22635135135135137,0.0003478563353335073,0.0015593798730621034,0.005014671747032804,0.02952430646143143,0.0065415209949933615,0.008570421586803097,0.527027027027027,0,0.06050260097661203,0.046511627906976744,0.009523758113376017,0.7777777777777715,0.032193672170070936,0.1564039408866995,0.0197667523225934
0.22297297297297297,0.0013044612575006523,0.0009500029687592775,0.00167885662564417,0.0075223932515870945,0.0021911659012559233,0.0020086477874787603,0.4594594594594595,0,0.020209462339522154,0.023255813953488372,0.0007142338465959473,0.27777777777777146,0.001513840574478234,0.01847290640394089,0.010476378730974503
0.18243243243243246,0.011609705191755807,0.0015593798730621034,0.003554796420385699,0.016610140012174975,0.0038904995675530813,0.0005587536641346052,0.4594594594594595,0,2.6371926463639782e-05,0.046511627906976744,0.00571423410611977,0.5833333333333286,0.003201080401623443,0.054187192118226604,0.009685708638070766
0.26689189189189194,0.9565179580833116,0.0011156284863390199,0.004737295434969853,0.016392729802591533,0.003037787333568844,0.11459034760208715,0.8918918918918919,1,0.03357071814657112,0.0,0.0021428053493170395,0.55555555555555,0.5004065709439666,0.3362068965517241,0.40838110298477964
0.2837837837837838,0.01595790938342465,0.0015593798730621034,0.003036540679425977,0.012740238281589706,0.0028733356884433126,0.02003203521007705,0.7162162162162162,1,0.0037461652900070037,0.023255813953488372,0.0038094721024916475,0.75,0.014251879872785311,0.17857142857142858,0.017197074520656257
0.21959459459459463,0.0011305330898338988,0.028121962881134003,0.007284777879969051,0.00960953126358814,0.029916495109086262,0.02003203521007705,0.7027027027027026,1,0.006048393970914234,0.046511627906976744,0.0004523290710970804,0.1666666666666643,0.0069483980394640125,0.054187192118226604,0.02174342755485274
0.1925675675675676,0.0,0.01874693358416745,0.07297916757908875,0.02078441603617706,0.034513527670511995,0.02003203521007705,0.5675675675675675,0,0.055481370924926096,0.023255813953488372,0.01666661562698148,0.80555555555555,0.024404317345488244,0.19088669950738918,0.014034394149041314
0.20270270270270274,0.0038699017305852687,0.0005812518164119263,0.0018686404181082936,0.0101313157665884,0.0018820577164366376,0.001091718697616844,0.37837837837837834,0,0.04738655832664815,0.06976744186046512,0.014285663122446324,0.55555555555555,0.0059831619264952875,0.09975369458128079,0.025499110496145484
0.24662162162162166,0.6086616227498044,0.0031218847558898625,0.006343158294281668,0.03665536133576833,0.007048580234130416,0.1260519612253611,0.7432432432432432,0,0.10198986875423555,0.023255813953488372,0.03214280690645998,0.8611111111111072,0.10496336127053715,0.5406403940886699,0.08815971535876656
0.16891891891891891,0.0038699017305852687,1.5625048828277587e-06,0.004832187331201916,0.01856683189842595,1.522700417828995e-06,0.0002922711473934858,0.7162162162162162,1,4.4692631061659985e-05,0.0,0.00010709095793948306,0.9722222222222214,9.705623698765846e-05,0.027093596059113302,0.00039533504645186793
0.30743243243243246,0.0008261587964170799,0.01874693358416745,0.014584154513204573,0.02517610226976259,0.02407237090545858,0.02003203521007705,0.6756756756756757,0,0.05053566562096114,0.023255813953488372,0.007142805608840863,0.7222222222222214,0.019556239946690087,0.10344827586206896,0.02628978058904922
0.2533783783783784,0.0033915992695016956,0.0008484401513754731,0.0024452911721338996,0.009174710844421256,0.0023936850568271797,0.02003203521007705,0.5810810810810811,0,0.14044274369888504,0.023255813953488372,0.010714234365643593,0.55555555555555,0.08128755750877945,0.17118226600985223,0.07293931607036964
0.4662162162162163,0.0038699017305852687,0.024996953115478487,0.03648228441291114,0.03717714583876859,0.03509824463095833,0.028628245427532513,0.9189189189189186,0,0.4477004481564132,0.023255813953488372,0.02238090163786585,0.6111111111111072,0.6512378812860188,0.3608374384236453,0.4775647361138565
0.2736486486486487,0.012740238281589706,0.015621923818511933,0.007146089723937576,0.020175667449343425,0.01837290324152465,0.02003203521007705,0.7027027027027026,0,0.19039330126769533,0.023255813953488372,0.02857137814965725,0.6666666666666643,0.2293900488950384,0.27586206896551724,0.15576200830203596
0.3006756756756757,0.017958083311592314,0.05155953612355039,0.004642403538737792,0.02361074876076181,0.052522505512175514,0.16330220550100147,0.8108108108108107,0,8.431758139980242e-05,0.0,0.006904710358387347,0.6666666666666643,0.23457663951064717,0.21674876847290642,0.2194109507807867
0.3310810810810811,0.6956257065831812,0.024996953115478487,0.08027854421232428,0.024567353682928953,0.04389640764517426,0.04008985905080646,0.8378378378378377,0,0.13204717069274768,0.023255813953488372,0.007142805608840863,0.6666666666666643,0.28527550359759063,0.32881773399014774,0.21842261316465705
0.23310810810810811,0.0014349073832507176,0.0008531276660239564,0.003598592680185112,0.020871380120010437,0.0036346858973578104,0.0008281015842815431,0.6081081081081081,0,0.0018677256830762546,0.0,0.0004523290710970804,0.6388888888888857,0.0028832804061211708,0.0726600985221675,0.023917770310338014
0.34121621621621623,0.0038699017305852687,0.02030943846699521,0.006817617775441978,0.03961214018610314,0.025520459002813953,0.02003203521007705,0.7027027027027026,0,0.06029747167504738,0.023255813953488372,0.009523758113376017,0.47222222222222143,0.02734086032068801,0.11083743842364532,0.02767345325163076
0.21959459459459463,0.0025219584311679277,0.00624689452154538,0.005730010657089885,0.027219758239846945,0.009934097525916362,0.008570421586803097,0.6081081081081081,1,0.0021751382437068833,0.0,0.001666614848410009,0.7222222222222214,0.010849585321309406,0.14285714285714285,0.02075508993872307
0.21283783783783788,0.016740586137925038,0.009371904287200899,0.0010000145987532664,0.0026958865988346813,0.009623466640679246,0.02003203521007705,0.5945945945945945,1,0.009959036663874512,0.046511627906976744,0.0023809005997705553,0.9444444444444429,0.017933507008762284,0.33128078817733986,0.018778414706463728
0.3006756756756757,0.026437081485346556,0.015621923818511933,0.005781106293522533,0.028306809287764155,0.01816277058386425,0.02003203521007705,0.5675675675675675,0,0.2832288426614457,0.0,0.029761854401924828,0.55555555555555,0.14331537003873962,0.29064039408866993,0.28167622059695596
0.22635135135135137,0.0003043742934168189,0.0015171922412257539,0.006350457670914904,0.008652926341420994,0.0035083017626780038,0.0006905622208022556,0.4324324324324324,0,0.001286967368297845,0.0,0.0005713766963238381,0.7222222222222214,0.0023879385136902553,0.02955665024630542,0.017592409567108124
0.1891891891891892,0.016349247760674843,0.0014921921631005097,0.006737324632476387,0.028524219497347597,0.007018126225773837,0.02003203521007705,0.7567567567567568,0,0.024485138464152307,0.20930232558139533,0.0014285195979564936,0.55555555555555,0.027126626431727446,0.145320197044335,0.06700929037359163
0.1891891891891892,0.004956952778502478,0.0009250028906340333,0.002992744419626564,0.013088094616923212,0.002792632566298376,0.02003203521007705,0.554054054054054,1,0.0021068928630033844,0.0,0.14285709836734464,0.8333333333333286,0.005711522824194463,0.04926108374384237,0.02075508993872307
0.17905405405405406,0.001174015131750587,0.0010640658252057038,0.0011168046248850349,0.006304896077919819,0.001731310375071567,0.0002808095337702118,0.4324324324324324,1,0.0015776844587295886,0.023255813953488372,0.0007142338465959473,0.36111111111110716,0.0005326256907859306,0.022167487684729065,0.004348685510970548
0.23310810810810811,0.007000608748586834,0.017184428701339693,0.014584154513204573,0.042003652491521,0.02669446102496011,0.02003203521007705,0.445945945945946,0,0.07942175212010413,0.046511627906976744,0.00833328186110844,0.5833333333333286,0.036274768574137355,0.13177339901477833,0.04506819529551295
0.2364864864864865,0.04339507783285503,0.004684389638717621,0.0019927298208732972,0.011740151317505871,0.0062126177047422985,0.07447469992062833,0.7432432432432432,1,0.017375403314703688,0.023255813953488372,0.0026189958502240707,0.9166666666666643,0.05693827815133908,0.6576354679802956,0.061672267246491407
0.1925675675675676,0.0015653535090007827,0.0011375035546986084,0.0033504138746551044,0.0038699017305852687,0.002136348686214079,0.0009541793341375565,0.22972972972972971,0,0.013345879196156174,0.0,0.0015475672231832513,0.5277777777777715,0.004895421904645798,0.11822660098522168,0.03142913619292351
0.3175675675675676,0.01669710409600835,0.029684467763961764,0.1240748040117374,0.008739890425254372,0.05532731968181653,0.031493648833351,0.5810810810810811,1,0.0042787451352188114,0.023255813953488372,0.006666615107933832,0.9166666666666643,0.0173162530137737,0.27463054187192115,0.020557422415497136
0.21283783783783788,0.0006522306287503262,0.00024375076172113036,0.0005985488839253128,0.0031307070180015655,0.0007080556942904826,0.02003203521007705,0.5405405405405406,1,0.042866001718317205,0.0,0.0004285195460517289,0.11111111111110716,0.017438165116331367,0.20320197044334976,0.06424194504842855
0.17905405405405406,0.0,0.0011546911084097137,0.002153316106804479,0.011653187233672495,0.0027895871654627182,0.02003203521007705,0.27027027027027034,0,0.035340126352901624,0.023255813953488372,0.0064285198574803165,0.7777777777777715,0.01574323180698592,0.1724137931034483,0.03716149436647559
0.19932432432432434,0.0013479432994173408,0.0015593798730621034,0.001357684053781807,0.005783111574919559,0.0023282089388605327,0.02003203521007705,0.1891891891891892,0,0.04889970677865479,0.023255813953488372,0.002857091100677586,0.6111111111111072,0.020238000830896077,0.1354679802955665,0.11405416090136392
0.26689189189189194,0.0018262457605009133,9.218778808683778e-05,7.299376633235521e-05,8.696408383337682e-05,0.00013704303760460953,0.0028396147751661217,0.7432432432432432,1,0.0008113890693663915,0.023255813953488372,0.020107091996034776,0.7222222222222214,0.0036461187565912426,0.1206896551724138,0.005139355603874284
0.22297297297297297,0.0054787372815027395,0.0009281279003996888,0.0026131768346983166,0.003304635185668319,0.0019170798260467043,0.11745575100790565,0.3243243243243243,0,0.07378519333487954,0.06976744186046512,0.02857137814965725,0.9722222222222214,0.06537329367441894,0.45320197044334976,0.13718126111879816
0.1925675675675676,0.011479259066005741,0.01874693358416745,0.08027854421232428,0.47821549699973914,0.05655309351816887,0.0802055067322653,0.7027027027027026,0,0.19501877359404618,0.046511627906976744,0.02023804438378421,0.8888888888888857,0.0971308045843685,0.31403940886699505,0.033010476378730974
0.20608108108108109,0.0006957126706670146,0.0009687530273532106,0.001160600884684448,0.0006957126706670146,0.0012882045534833295,0.042955262456624954,0.6216216216216217,0,0.15751809271484934,0.0,0.018571377630609603,0.9166666666666643,0.038091613986040475,0.20689655172413793,0.016604071950978457
0.21283783783783788,0.0038699017305852687,0.017184428701339693,0.014584154513204573,0.03295938777284981,0.022636464411445838,0.06301308629735437,0.7432432432432432,0,0.1228812563051386,0.023255813953488372,0.010714234365643593,0.75,0.10934982973732084,0.25369458128078815,0.061079264676813606
0.23310810810810811,0.006609270371336638,0.0015593798730621034,0.005700813150556943,0.024958692060179147,0.006230890109756246,0.005705018180984609,0.7162162162162162,1,0.0008895870383927505,0.0,0.004285662603398677,0.6111111111111072,0.015805963277234037,0.09605911330049262,0.03538248665744218
0.2567567567567568,0.0003043742934168189,0.0007546898584058076,0.0007883326763894364,0.004043829898252022,0.001426770291505768,0.02003203521007705,0.6351351351351351,0,0.0748609038997519,0.046511627906976744,0.013095186870178747,0.55555555555555,0.057208733640993714,0.17857142857142858,0.057718916781972725
0.2533783783783784,0.0033915992695016956,0.029684467763961764,0.021883531146440094,0.08687711974954344,0.04338325760436589,0.0020831482760300408,0.6216216216216217,0,0.05981492432893516,0.046511627906976744,0.006190424607026801,0.6666666666666643,0.028969511321846764,0.19211822660098524,0.04210318244712394
0.27702702702702703,0.0006957126706670146,0.0031218847558898625,0.007284777879969051,0.010740064353422039,0.005711649267276559,0.001320950970082323,0.5135135135135136,1,0.03970902992000645,0.0,0.009523758113376017,0.55555555555555,0.014986903326069896,0.13423645320197045,0.03281280885550504
0.2837837837837838,0.006435342203669885,0.03749699217810056,0.0015182703397129886,0.007826767545003915,0.037374681755612676,0.0009828333681957415,0.5675675675675675,1,0.022754660933270998,0.0,0.009047567612468986,0.44444444444444287,0.0083113280015529,0.05665024630541872,0.014627396718719116
0.29054054054054057,0.0038699017305852687,0.07655961424879454,0.007284777879969051,0.030046090964431692,0.07865509008295672,0.02003203521007705,0.6216216216216217,0,0.00651703083587074,0.046511627906976744,0.003571376852038132,0.5277777777777715,0.007444331738218023,0.08251231527093596,0.01739474204388219
0.2533783783783784,0.008044177754587357,0.0012750039843874511,0.0033942101344545178,0.00878337246717106,0.0027576104566883093,0.02003203521007705,0.5675675675675675,1,0.0002824489076633267,0.0,0.0030951863511311014,0.8333333333333286,0.01684339976162041,0.27586206896551724,0.03459181656453845
0.2972972972972973,0.012305417862422821,0.012496914052856417,0.007284777879969051,0.04291677537177146,0.01889366678442217,0.02003203521007705,0.6351351351351351,0,0.1948877147446965,0.11627906976744186,0.017380901378342025,0.7222222222222214,0.0773810439700262,0.20073891625615764,0.08618304012650722
0.21959459459459463,0.007000608748586834,0.017184428701339693,0.006328559541015197,0.021436646664927388,0.019534723660328174,0.02003203521007705,0.5675675675675675,0,0.1446322981793358,0.0,0.019047568131516635,0.7777777777777715,0.042789964385095476,0.17610837438423646,0.02273176517098241
0.15202702702702703,0.006739716497086703,0.00624689452154538,0.0017956466517759383,0.009435603095921386,0.007470368249869048,0.02003203521007705,0.6216216216216217,0,0.005720683074183725,0.06976744186046512,0.0019047100988635244,0.38888888888888573,0.006186743301640132,0.01724137931034483,0.010081043684522634
0.17905405405405406,0.0009131228802504567,0.0012875040234500733,0.005941692579453715,0.032437603269849555,0.006807993568113435,0.02003203521007705,0.39189189189189183,0,0.0006313588569689653,0.09302325581395349,0.004999948354759224,0.7222222222222214,0.022773299119037107,0.13423645320197045,0.03538248665744218
0.2533783783783784,0.020480041742760243,0.021871943349822967,0.006693528372676973,0.02521958431167928,0.025290531239721775,0.02003203521007705,0.5675675675675675,1,0.03442845400951868,0.0,0.008571377111561954,0.6388888888888857,0.022681569138957306,0.13423645320197045,0.026487448112275155
0.17905405405405406,0.0019566918862509784,0.029684467763961764,0.003941663381947182,0.009348639012088008,0.03059866489627365,0.02003203521007705,0.689189189189189,0,0.11231533002938696,0.0,0.007142805608840863,0.6666666666666643,0.034847923529154154,0.10837438423645321,0.03656849179679779
0.34121621621621623,0.01974084703017654,0.0006562520507876588,0.0020730229638388884,0.01039220801808853,0.0016460391516731432,0.048686069268261925,0.7972972972972974,0,0.050456559045972155,0.046511627906976744,0.006666615107933832,0.6944444444444429,0.11447487249532769,0.21674876847290642,0.20893457204981222
0.21959459459459463,0.009479085137838074,0.0012656289550904845,0.005730010657089885,0.025958779024262982,0.005078205893459697,0.0009599101409491935,0.6351351351351351,1,0.0016136131842328042,0.06976744186046512,0.0029761387259043437,0.44444444444444287,0.004082871823035706,0.05788177339901478,0.009290373591618897
0.1925675675675676,0.0003043742934168189,0.00020000062500195314,0.00012408940276500388,0.0004783024610835726,0.00029844928189448296,0.04008985905080646,0.7432432432432432,0,0.006503683138147744,0.0,0.00023804334568891652,0.9166666666666643,0.0056328125832227635,0.18226600985221675,0.015615734334848787
0.37162162162162166,0.0038699017305852687,9.531279785249329e-05,0.0002992744419626564,0.0006087485868336378,0.00025124556894178413,0.02003203521007705,0.7972972972972974,1,0.0029223778912316747,0.0,0.002857091100677586,0.80555555555555,0.03132785951938225,0.3583743842364532,0.03795216445937933
0.30743243243243246,0.0003913383772501957,0.017184428701339693,0.006584037723178441,0.037611966257935475,0.02213092787272661,0.02003203521007705,0.5405405405405406,1,0.020694743393009613,0.046511627906976744,0.009999948614283048,0.5833333333333286,0.02252059781907534,0.13793103448275862,0.07867167424392173
0.24324324324324326,0.012392381946256198,0.0011953162353632355,0.0020365260806727106,0.010044351682755024,0.003123058556967268,0.04008985905080646,0.7162162162162162,0,0.19483067769572296,0.0,0.0026189958502240707,0.11111111111110716,0.08419687739311682,0.22413793103448276,0.048230875667127894
0.27702702702702703,0.0038699017305852687,0.0001671880224625702,0.0004744594811603089,0.0020871380120010435,0.0003700162015324457,0.0005587536641346052,0.554054054054054,1,0.0004277798396733879,0.0,0.00416661497817192,0.6111111111111072,0.002583234600311763,0.04556650246305419,0.013046056532911644
0.20270270270270274,0.0038699017305852687,0.0012390663720824127,0.005489131228193112,0.016392729802591533,0.00372604792242755,0.0005788114879753345,0.337837837837838,0,0.0006729180466284088,0.023255813953488372,0.009523758113376017,0.7777777777777715,0.0014416402030605856,0.04926108374384237,0.00494168808064835
0.16891891891891891,0.0008261587964170799,0.0007234397607492524,0.0012262952743835676,0.002000173928167667,0.0010841626974942443,0.0004355413176844102,0.6216216216216217,1,0.00302642708055496,0.046511627906976744,0.00015471000803018612,0.47222222222222143,0.00047166963950709634,0.02955665024630542,0.00691836331290769
0.48310810810810817,0.0038699017305852687,0.0014234419482560884,0.0026277755879647877,0.008696408383337682,0.00372604792242755,0.031493648833351,0.6351351351351351,0,0.03602844599379951,0.06976744186046512,0.009523758113376017,0.11111111111110716,0.05744368075126262,0.17610837438423646,0.1122751531923305
0.19932432432432434,8.696408383337682e-05,0.00082969009278154,0.00024087942889677223,8.696408383337682e-05,0.0008770754406695009,0.028628245427532513,0.39189189189189183,0,0.034954645999786316,0.023255813953488372,0.0023809005997705553,1.0,0.012318448615232383,0.22660098522167488,0.024906107926467684
0.3648648648648649,0.016349247760674843,0.05312204100637815,0.10217667411203084,0.02491521001826246,0.07604365886638,0.40113068818393594,0.7297297297297296,0,0.5364839488346493,0.0,0.018571377630609603,0.8888888888888857,0.41520243918894123,0.8275862068965517,0.3870330104763788
0.1925675675675676,0.018175493521175756,0.0004156262988321839,0.0019416341844406488,0.007435429167753718,0.001709992569221961,0.02003203521007705,0.5810810810810811,0,0.18419413656322636,0.046511627906976744,0.03333328315872756,0.75,0.07164525708658481,0.19827586206896552,0.04348685510970548
0.1891891891891892,0.004609096443168971,0.0015593798730621034,0.002335800522635367,0.011653187233672495,0.0030149468273014094,0.02003203521007705,0.5675675675675675,1,0.049269657990788064,0.0,0.0023809005997705553,0.5833333333333286,0.051409031674658025,0.23275862068965517,0.19450484285431904
0.1756756756756757,0.0006522306287503262,0.0008093775293047792,0.00195623293770712,0.008826854509087748,0.002311459234264414,0.02003203521007705,0.445945945945946,0,0.023252302183645084,0.0,0.0011904243475029783,0.8611111111111072,0.02793621748172206,0.2795566502463054,0.06364894247875075
0.19932432432432434,0.00021741020958344207,0.001412504414076294,0.006175272631717251,0.026480563527263242,0.007191714073406342,0.00043267591427859173,0.27027027027027034,0,7.099223722436736e-06,0.023255813953488372,0.0023809005997705553,0.75,0.0029430528447538145,0.023399014778325126,0.006523028266455821
0.21283783783783788,4.3482041916688424e-05,0.03749699217810056,0.0060219857224193055,0.02735020436559701,0.03927044377580977,0.02003203521007705,0.49999999999999994,0,0.021958444663040224,0.023255813953488372,0.0019047100988635244,0.80555555555555,0.010320510468462048,0.1477832512315271,0.015220399288396918
0.20945945945945948,0.0003043742934168189,0.0012875040234500733,0.004554811019138965,0.004565614401252283,0.002775882861702257,0.02003203521007705,0.5405405405405406,0,0.06292187283254826,0.0,0.004761853104305709,0.75,0.03689438979441832,0.22536945812807882,0.06641628780391381
0.195945945945946,0.0008696408383337683,0.0010093781543067321,0.0013795821836815136,0.00682668058092008,0.0017054244679684742,0.12318655781954262,0.6621621621621621,1,0.03305449320868654,0.0,0.000833281471822705,0.9722222222222214,0.039332040039248596,0.5221674876847291,0.08914805297489622
0.2398648648648649,0.5216975389164276,0.01874693358416745,0.004832187331201916,0.02787198886859727,0.022475058167155965,0.02003203521007705,0.6351351351351351,0,0.10045925955175469,0.023255813953488372,0.004047567352945162,0.11111111111110716,0.0347514590984896,0.13423645320197045,0.03775449693615339
